Company;Site Name;Site Alias;Description;Region;Site Group;Street;Country;City;Latitude;Longitude;Maintenance Circle Name;Site Type;Location ID;PrimAlias;Additional Site Details;Status
Vodacom TZ;VTZ-6389;VTZ-6389;Mkombozi_Tunduma;Southern;Southern;;Tanzania;Southern;-9.285;32.75909;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6391; 6391.0;Msasani_Tunduma;Southern;Southern;;Tanzania;Kili;-9.3011;32.7697;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6391;Msasani_Tunduma;Msasani_Tunduma;Southern;Southern;;Tanzania;Kili;-9.3011;32.7697;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6391;VTZ-6391;Msasani_Tunduma;Southern;Southern;;Tanzania;Kili;-9.3011;32.7697;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6416; 6416.0;Nelson_Mandela2;Southern;Southern;;Tanzania;Southern;-7.95397;31.60573;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6416;Nelson_Mandela2;Nelson_Mandela2;Southern;Southern;;Tanzania;Southern;-7.95397;31.60573;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6416;VTZ-6416;Nelson_Mandela2;Southern;Southern;;Tanzania;Southern;-7.95397;31.60573;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6419; 6419.0;Makambako_Uhuru;Southern;Southern;;Tanzania;Lake;-8.8412;34.83684;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6419;Makambako_Uhuru;Makambako_Uhuru;Southern;Southern;;Tanzania;Lake;-8.8412;34.83684;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6419;VTZ-6419;Makambako_Uhuru;Southern;Southern;;Tanzania;Lake;-8.8412;34.83684;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6439; 6439.0;Tunduma_Posta;Southern;Southern;;Tanzania;Lake;-9.311277778;32.76325;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6439;Tunduma_Posta;Tunduma_Posta;Southern;Southern;;Tanzania;Lake;-9.311277778;32.76325;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6439;VTZ-6439;Tunduma_Posta;Southern;Southern;;Tanzania;Lake;-9.311277778;32.76325;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6446; 6446.0;Tumaini_University;Southern;Southern;;Tanzania;Lake;-7.74444;35.7249;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6446;Tumaini_University;Tumaini_University;Southern;Southern;;Tanzania;Lake;-7.74444;35.7249;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6446;VTZ-6446;Tumaini_University;Southern;Southern;;Tanzania;Lake;-7.74444;35.7249;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6447; 6447.0;Makambako_Mwembe_Micro;Southern;Southern;;Tanzania;Lake;-8.846933;34.831791;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6447;Makambako_Mwembe_Micro;Makambako_Mwembe_Micro;Southern;Southern;;Tanzania;Lake;-8.846933;34.831791;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6447;VTZ-6447;Makambako_Mwembe_Micro;Southern;Southern;;Tanzania;Lake;-8.846933;34.831791;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6450; 6450.0;Mkimbizi;Southern;Southern;;Tanzania;Coastal;-7.73108;35.70247;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6450;Mkimbizi;Mkimbizi;Southern;Southern;;Tanzania;Coastal;-7.73108;35.70247;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6450;VTZ-6450;Mkimbizi;Southern;Southern;;Tanzania;Coastal;-7.73108;35.70247;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6467; 6467.0;Boma_Mafinga;Southern;Southern;;Tanzania;Southern;-8.2975;35.27587;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6467;Boma_Mafinga;Boma_Mafinga;Southern;Southern;;Tanzania;Southern;-8.2975;35.27587;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6467;VTZ-6467;Boma_Mafinga;Southern;Southern;;Tanzania;Southern;-8.2975;35.27587;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6468; 6468.0;Ifingo;Southern;Southern;;Tanzania;Southern;-8.25811;35.32831;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6468;Ifingo;Ifingo;Southern;Southern;;Tanzania;Southern;-8.25811;35.32831;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6468;VTZ-6468;Ifingo;Southern;Southern;;Tanzania;Southern;-8.25811;35.32831;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6471; 6471.0;Sae_Mkwawa_HTT;Southern;Southern;;Tanzania;Southern;-8.92495;33,4934;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6471;Sae_Mkwawa_HTT;Sae_Mkwawa_HTT;Southern;Southern;;Tanzania;Southern;-8.92495;33,4934;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6471;VTZ-6471;Sae_Mkwawa_HTT;Southern;Southern;;Tanzania;Southern;-8.92495;33,4934;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6478; 6478.0;Iringa_Airport_HTT;Southern;Southern;;Tanzania;Southern;-7.68434;35.73635;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6478;Iringa_Airport_HTT;Iringa_Airport_HTT;Southern;Southern;;Tanzania;Southern;-7.68434;35.73635;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6478;VTZ-6478;Iringa_Airport_HTT;Southern;Southern;;Tanzania;Southern;-7.68434;35.73635;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6492; 6492.0;Madini_HTT;Southern;Southern;;Tanzania;Southern;-8.9271;33.4614;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6492;Madini_HTT;Madini_HTT;Southern;Southern;;Tanzania;Southern;-8.9271;33.4614;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6492;VTZ-6492;Madini_HTT;Southern;Southern;;Tanzania;Southern;-8.9271;33.4614;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6497; 6497.0;Songea_Boys;Southern;Southern;;Tanzania;Kili;-10.681834;35.680926;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6497;Songea_Boys;Songea_Boys;Southern;Southern;;Tanzania;Kili;-10.681834;35.680926;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6497;VTZ-6497;Songea_Boys;Southern;Southern;;Tanzania;Kili;-10.681834;35.680926;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6498; 6498.0;Ipogoro2;Southern;Southern;;Tanzania;Southern;-7.79895;35.70359;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6498;Ipogoro2;Ipogoro2;Southern;Southern;;Tanzania;Southern;-7.79895;35.70359;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6498;VTZ-6498;Ipogoro2;Southern;Southern;;Tanzania;Southern;-7.79895;35.70359;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6517; 6517.0;Veta_Mbeya;Southern;Southern;;Tanzania;Lake;-8.89994;33.4912;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6517;VTZ-6517;Veta_Mbeya;Southern;Southern;;Tanzania;Lake;-8.89994;33.4912;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6517;Veta_Mbeya;Veta_Mbeya;Southern;Southern;;Tanzania;Lake;-8.89994;33.4912;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6526; 6526.0;Iyunga_Mby_Forest;Southern;Southern;;Tanzania;Lake;-8.933469;33.433486;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6526;Iyunga_Mby_Forest;Iyunga_Mby_Forest;Southern;Southern;;Tanzania;Lake;-8.933469;33.433486;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6526;VTZ-6526;Iyunga_Mby_Forest;Southern;Southern;;Tanzania;Lake;-8.933469;33.433486;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6528; 6528.0;Tunduma_Chapwa;Southern;Southern;;Tanzania;Kili;-9.270732;32.796377;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6528;Tunduma_Chapwa;Tunduma_Chapwa;Southern;Southern;;Tanzania;Kili;-9.270732;32.796377;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6528;VTZ-6528;Tunduma_Chapwa;Southern;Southern;;Tanzania;Kili;-9.270732;32.796377;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6532; 6532.0;Kawajense;Southern;Southern;;Tanzania;Lake;-6.33396;31.08171;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6532;Kawajense;Kawajense;Southern;Southern;;Tanzania;Lake;-6.33396;31.08171;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6532;VTZ-6532;Kawajense;Southern;Southern;;Tanzania;Lake;-6.33396;31.08171;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6533; 6533.0;Mpanda3;Southern;Southern;;Tanzania;Lake;-6.357415;31.073018;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6533;Mpanda3;Mpanda3;Southern;Southern;;Tanzania;Lake;-6.357415;31.073018;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6533;VTZ-6533;Mpanda3;Southern;Southern;;Tanzania;Lake;-6.357415;31.073018;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-6537; 6537.0;Iringa_Girls_HTT;Southern;Southern;;Tanzania;Lake;-7.76149;35.70656;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6537;Iringa_Girls_HTT;Iringa_Girls_HTT;Southern;Southern;;Tanzania;Lake;-7.76149;35.70656;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-6537;VTZ-6537;Iringa_Girls_HTT;Southern;Southern;;Tanzania;Lake;-7.76149;35.70656;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-1271; 1271.0;Coral_Apartments;Coastal;Coastal;;Tanzania;Southern;-6.747667;39.273806;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1271;Coral_Apartments;Coral_Apartments;Coastal;Coastal;;Tanzania;Southern;-6.747667;39.273806;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1271;VTZ-1271;Coral_Apartments;Coastal;Coastal;;Tanzania;Southern;-6.747667;39.273806;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-1555; 1555.0;Conservation_House;Coastal;Coastal;;Tanzania;Southern;-6.77781;39.26723;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1555;Conservation_House;Conservation_House;Coastal;Coastal;;Tanzania;Southern;-6.77781;39.26723;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1555;VTZ-1555;Conservation_House;Coastal;Coastal;;Tanzania;Southern;-6.77781;39.26723;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-1584; 1584.0;Wete;Dar;Dar;;Tanzania;Lake;-5.06253;39.7298;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1584;VTZ-1584;Wete;Dar;Dar;;Tanzania;Lake;-5.06253;39.7298;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-1584;Wete;Wete;Dar;Dar;;Tanzania;Lake;-5.06253;39.7298;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1588; 1588.0;Bwejuu;Dar;Dar;;Tanzania;Lake;-6.23862;39.5298;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1588;Bwejuu;Bwejuu;Dar;Dar;;Tanzania;Lake;-6.23862;39.5298;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1588;VTZ-1588;Bwejuu;Dar;Dar;;Tanzania;Lake;-6.23862;39.5298;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-1589; 1589.0;Kombeni;Coastal;Coastal;;Tanzania;Southern;-6.25649;39.25846;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1589;Kombeni;Kombeni;Coastal;Coastal;;Tanzania;Southern;-6.25649;39.25846;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-1589;VTZ-1589;Kombeni;Coastal;Coastal;;Tanzania;Southern;-6.25649;39.25846;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5007; 5007.0;Chinangali;Coastal;Coastal;;Tanzania;Kili;-6.14461;36.0965;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5007;Chinangali;Chinangali;Coastal;Coastal;;Tanzania;Kili;-6.14461;36.0965;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5007;VTZ-5007;Chinangali;Coastal;Coastal;;Tanzania;Kili;-6.14461;36.0965;;Access_20;;0;;Enabled
Vodacom TZ;VTZ-5009; 5009.0;Kongwa;Coastal;Coastal;;Tanzania;Kili;-6.08434;36.5665;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5009;Kongwa;Kongwa;Coastal;Coastal;;Tanzania;Kili;-6.08434;36.5665;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5009;VTZ-5009;Kongwa;Coastal;Coastal;;Tanzania;Kili;-6.08434;36.5665;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-4280; 4280.0;NewNyegezi_MGW;Lake;Lake;;Tanzania;Coastal;-2.582;32.9269;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4280;NewNyegezi_MGW;NewNyegezi_MGW;Lake;Lake;;Tanzania;Coastal;-2.582;32.9269;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4280;VTZ-4280;NewNyegezi_MGW;Lake;Lake;;Tanzania;Coastal;-2.582;32.9269;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5011; 5011.0;Gairo;Coastal;Coastal;;Tanzania;Kili;-6.13361;36.888;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5011;Gairo;Gairo;Coastal;Coastal;;Tanzania;Kili;-6.13361;36.888;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5011;VTZ-5011;Gairo;Coastal;Coastal;;Tanzania;Kili;-6.13361;36.888;;Access_20;;0;;Enabled
Vodacom TZ;VTZ-4284; 4284.0;West_Capripoint;Lake;Lake;;Tanzania;Coastal;-2.52633;32.8884;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4284;VTZ-4284;West_Capripoint;Lake;Lake;;Tanzania;Coastal;-2.52633;32.8884;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-4284;West_Capripoint;West_Capripoint;Lake;Lake;;Tanzania;Coastal;-2.52633;32.8884;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4295; 4295.0;North_Mara;Lake;Lake;;Tanzania;Lake;-1.46597;34.5086;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4295;North_Mara;North_Mara;Lake;Lake;;Tanzania;Lake;-1.46597;34.5086;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4295;VTZ-4295;North_Mara;Lake;Lake;;Tanzania;Lake;-1.46597;34.5086;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5012; 5012.0;Kiyegea;Coastal;Coastal;;Tanzania;Lake;-6.17544;37.0628;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-5012;Kiyegea;Kiyegea;Coastal;Coastal;;Tanzania;Lake;-6.17544;37.0628;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-5012;VTZ-5012;Kiyegea;Coastal;Coastal;;Tanzania;Lake;-6.17544;37.0628;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-4301; 4301.0;Mahina;Lake;Lake;;Tanzania;Dar;-2.54139;32.9408;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4301;Mahina;Mahina;Lake;Lake;;Tanzania;Dar;-2.54139;32.9408;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4301;VTZ-4301;Mahina;Lake;Lake;;Tanzania;Dar;-2.54139;32.9408;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5013; 5013.0;Kwambe;Coastal;Coastal;;Tanzania;Kili;-6.31815;37.2299;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5013;Kwambe;Kwambe;Coastal;Coastal;;Tanzania;Kili;-6.31815;37.2299;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5013;VTZ-5013;Kwambe;Coastal;Coastal;;Tanzania;Kili;-6.31815;37.2299;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-4305; 4305.0;Shirabela;Lake;Lake;;Tanzania;Dar;-2.87264;32.2452;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4305;Shirabela;Shirabela;Lake;Lake;;Tanzania;Dar;-2.87264;32.2452;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4305;VTZ-4305;Shirabela;Lake;Lake;;Tanzania;Dar;-2.87264;32.2452;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5014; 5014.0;Dumila;Coastal;Coastal;;Tanzania;Lake;-6.38545;37.349;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5014;Dumila;Dumila;Coastal;Coastal;;Tanzania;Lake;-6.38545;37.349;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5014;VTZ-5014;Dumila;Coastal;Coastal;;Tanzania;Lake;-6.38545;37.349;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-4308; 4308.0;Mabatini;Lake;Lake;;Tanzania;Southern;-2.52722;32.9179;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4308;Mabatini;Mabatini;Lake;Lake;;Tanzania;Southern;-2.52722;32.9179;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4308;VTZ-4308;Mabatini;Lake;Lake;;Tanzania;Southern;-2.52722;32.9179;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5015; 5015.0;Dakawa;Coastal;Coastal;;Tanzania;Lake;-6.43828;37.5285;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5015;Dakawa;Dakawa;Coastal;Coastal;;Tanzania;Lake;-6.43828;37.5285;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5015;VTZ-5015;Dakawa;Coastal;Coastal;;Tanzania;Lake;-6.43828;37.5285;;Access_20;;0;;Enabled
Vodacom TZ;VTZ-4311; 4311.0;Nyakato_Nundu;Lake;Lake;;Tanzania;Dar;-2.52061;32.9447;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4311;Nyakato_Nundu;Nyakato_Nundu;Lake;Lake;;Tanzania;Dar;-2.52061;32.9447;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4311;VTZ-4311;Nyakato_Nundu;Lake;Lake;;Tanzania;Dar;-2.52061;32.9447;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5016; 5016.0;Mtibwa;Coastal;Coastal;;Tanzania;Lake;-6.168;37.6368;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5016;Mtibwa;Mtibwa;Coastal;Coastal;;Tanzania;Lake;-6.168;37.6368;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5016;VTZ-5016;Mtibwa;Coastal;Coastal;;Tanzania;Lake;-6.168;37.6368;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-4312; 4312.0;Musoma3;Lake;Lake;;Tanzania;Dar;-1.50761;33.7966;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4312;Musoma3;Musoma3;Lake;Lake;;Tanzania;Dar;-1.50761;33.7966;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4312;VTZ-4312;Musoma3;Lake;Lake;;Tanzania;Dar;-1.50761;33.7966;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5018; 5018.0;Mtumbatu;Coastal;Coastal;;Tanzania;Lake;-6.14089;36.9726;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5018;Mtumbatu;Mtumbatu;Coastal;Coastal;;Tanzania;Lake;-6.14089;36.9726;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5018;VTZ-5018;Mtumbatu;Coastal;Coastal;;Tanzania;Lake;-6.14089;36.9726;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-4332; 4332.0;Bweri;Lake;Lake;;Tanzania;Dar;-1.53833;33.8488;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4332;Bweri;Bweri;Lake;Lake;;Tanzania;Dar;-1.53833;33.8488;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4332;VTZ-4332;Bweri;Lake;Lake;;Tanzania;Dar;-1.53833;33.8488;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-4334; 4334.0;Biharamuro_Town;Lake;Lake;;Tanzania;Kili;-2.63583;31.3072;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4334;Biharamuro_Town;Biharamuro_Town;Lake;Lake;;Tanzania;Kili;-2.63583;31.3072;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4334;VTZ-4334;Biharamuro_Town;Lake;Lake;;Tanzania;Kili;-2.63583;31.3072;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-5021; 5021.0;Manyoni;Kili;Kili;;Tanzania;Kili;-5.7456;34.8492;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5021;Manyoni;Manyoni;Kili;Kili;;Tanzania;Kili;-5.7456;34.8492;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5021;VTZ-5021;Manyoni;Kili;Kili;;Tanzania;Kili;-5.7456;34.8492;;Access_20;;0;;Enabled
Vodacom TZ;VTZ-4336; 4336.0;Sengerema_Town;Lake;Lake;;Tanzania;Dar;-2.653;32.6486;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-4336;Sengerema_Town;Sengerema_Town;Lake;Lake;;Tanzania;Dar;-2.653;32.6486;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-4336;VTZ-4336;Sengerema_Town;Lake;Lake;;Tanzania;Dar;-2.653;32.6486;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-5022; 5022.0;Itigi;Kili;Kili;;Tanzania;Southern;-5.69997;34.4958;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5022;Itigi;Itigi;Kili;Kili;;Tanzania;Southern;-5.69997;34.4958;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5022;VTZ-5022;Itigi;Kili;Kili;;Tanzania;Southern;-5.69997;34.4958;;Access_20;;0;;Enabled
Vodacom TZ;VTZ-4339; 4339.0;Misungwi_Town;Lake;Lake;;Tanzania;Lake;-2.84521;33.0841;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4339;Misungwi_Town;Misungwi_Town;Lake;Lake;;Tanzania;Lake;-2.84521;33.0841;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-5023; 5023.0;Isuna;Kili;Kili;;Tanzania;Lake;-5.41282;34.7468;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5023;Isuna;Isuna;Kili;Kili;;Tanzania;Lake;-5.41282;34.7468;;Access_20;;1;;Enabled
Vodacom TZ;VTZ-5023;VTZ-5023;Isuna;Kili;Kili;;Tanzania;Lake;-5.41282;34.7468;;Access_20;;0;;Enabled
Vodacom TZ;VTZ-5027; 5027.0;Mpwapwa;Coastal;Coastal;;Tanzania;Coastal;-6.34644;36.4866;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5027;Mpwapwa;Mpwapwa;Coastal;Coastal;;Tanzania;Coastal;-6.34644;36.4866;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5027;VTZ-5027;Mpwapwa;Coastal;Coastal;;Tanzania;Coastal;-6.34644;36.4866;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-4340; 4340.0;Ushirombo_Town;Lake;Lake;;Tanzania;Kili;-3.47003;31.8996;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4340;Ushirombo_Town;Ushirombo_Town;Lake;Lake;;Tanzania;Kili;-3.47003;31.8996;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-5028; 5028.0;Kiomboi;Kili;Kili;;Tanzania;Southern;-4.27792;34.4099;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5028;Kiomboi;Kiomboi;Kili;Kili;;Tanzania;Southern;-4.27792;34.4099;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5028;VTZ-5028;Kiomboi;Kili;Kili;;Tanzania;Southern;-4.27792;34.4099;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-4345; 4345.0;Mwadui2;Lake;Lake;;Tanzania;Lake;-3.52436;33.6013;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4345;Mwadui2;Mwadui2;Lake;Lake;;Tanzania;Lake;-3.52436;33.6013;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-5034; 5034.0;Makutupora;Coastal;Coastal;;Tanzania;Kili;-6.02885;35.7595;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5034;Makutupora;Makutupora;Coastal;Coastal;;Tanzania;Kili;-6.02885;35.7595;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-5034;VTZ-5034;Makutupora;Coastal;Coastal;;Tanzania;Kili;-6.02885;35.7595;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-4346; 4346.0;Nyegezi_Stand;Lake;Lake;;Tanzania;Dar;-2.59489;32.924;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-4346;Nyegezi_Stand;Nyegezi_Stand;Lake;Lake;;Tanzania;Dar;-2.59489;32.924;;SubAccessHub_10;;1;;Enabled
Vodacom TZ;VTZ-4359; 4359.0;Kasulu_TTCL;Lake;Lake;;Tanzania;Coastal;-4.57545;30.0989;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4359;Kasulu_TTCL;Kasulu_TTCL;Lake;Lake;;Tanzania;Coastal;-4.57545;30.0989;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4359;VTZ-4359;Kasulu_TTCL;Lake;Lake;;Tanzania;Coastal;-4.57545;30.0989;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-4631; 4631.0;Nzera_HTT;Lake;Lake;;Tanzania;Dar  ;-2.57428;32.12648;;FlexMultradio;;1;;Enabled
Vodacom TZ;VTZ-4339;VTZ-4339;Misungwi_Town;Lake;Lake;;Tanzania;Lake;-2.84521;33.0841;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-4340;VTZ-4340;Ushirombo_Town;Lake;Lake;;Tanzania;Kili;-3.47003;31.8996;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-4345;VTZ-4345;Mwadui2;Lake;Lake;;Tanzania;Lake;-3.52436;33.6013;;FlexMultradio;;0;;Enabled
Vodacom TZ;VTZ-4346;VTZ-4346;Nyegezi_Stand;Lake;Lake;;Tanzania;Dar;-2.59489;32.924;;SubAccessHub_10;;0;;Enabled
Vodacom TZ;VTZ-6177; 6177.0;Mkwajuni_Chunya2;Southern;Southern;;Tanzania;Coastal;-8.571755;33.061037;;FlexMultradio;;1;;Enabled
